* Measurement data measured by REW V5.20.5
* Source:
* Format:
* Dated: 2022/04/21 14:10:56
* REW Settings:
6469.116737 87.957 134.3882
6469.482948 87.957 134.4258
6469.849159 87.958 134.4633
6470.215370 87.959 134.5009
6470.581581 87.960 134.5384
6470.947792 87.961 134.5759
6471.314003 87.962 134.6134
6471.680214 87.963 134.6509
6472.046425 87.964 134.6884
6472.412636 87.965 134.7258
6472.778847 87.966 134.7633
6473.145058 87.967 134.8007
6473.511269 87.968 134.8381
6473.877480 87.968 134.8756
6474.243691 87.969 134.9130
6474.609902 87.970 134.9503
6474.976113 87.971 134.9877
6475.342324 87.972 135.0250
6475.708535 87.973 135.0624
6476.074746 87.974 135.0997
6476.440957 87.975 135.1371
6476.807168 87.976 135.1743
6477.173379 87.977 135.2117
6477.539590 87.978 135.2489
6477.905801 87.978 135.2862
6478.272012 87.979 135.3234
6478.638223 87.980 135.3607
6479.004433 87.981 135.3979
6479.370644 87.982 135.4351
6479.736855 87.983 135.4723
6480.103066 87.984 135.5095
6480.469277 87.985 135.5466
6480.835488 87.986 135.5838
6481.201699 87.987 135.6210
6481.567910 87.988 135.6581
6481.934121 87.988 135.6952
6482.300332 87.989 135.7323
6482.666543 87.990 135.7693
6483.032754 87.991 135.8064
6483.398965 87.992 135.8435
6483.765176 87.993 135.8806
6484.131387 87.994 135.9176
6484.497598 87.995 135.9546
6484.863809 87.996 135.9916
6485.230020 87.997 136.0286
6485.596231 87.998 136.0656
6485.962442 87.998 136.1025
6486.328653 87.999 136.1395
6486.694864 88.000 136.1765
6487.061075 88.001 136.2134
6487.427286 88.002 136.2502
6487.793497 88.003 136.2872
6488.159708 88.004 136.3241
6488.525919 88.005 136.3610
6488.892130 88.006 136.3978
6489.258341 88.007 136.4347
6489.624552 88.007 136.4715
6489.990763 88.008 136.5083
6490.356973 88.009 136.5451
6490.723184 88.010 136.5819
6491.089395 88.011 136.6187
6491.455606 88.012 136.6555
6491.821817 88.013 136.6922
6492.188028 88.014 136.7289
6492.554239 88.015 136.7657
6492.920450 88.016 136.8024
6493.286661 88.016 136.8391
6493.652872 88.017 136.8758
6494.019083 88.018 136.9125
6494.385294 88.019 136.9491
6494.751505 88.020 136.9857
6495.117716 88.021 137.0224
6495.483927 88.022 137.0590
6495.850138 88.023 137.0956
6496.216349 88.024 137.1322
6496.582560 88.025 137.1688
6496.948771 88.025 137.2054
6497.314982 88.026 137.2419
6497.681193 88.027 137.2784
6498.047404 88.028 137.3150
6498.413615 88.029 137.3516
6498.779826 88.030 137.3881
6499.146037 88.031 137.4245
6499.512248 88.032 137.4610
6499.878459 88.033 137.4974
6500.244670 88.034 137.5339
6500.610881 88.034 137.5703
6500.977092 88.035 137.6068
6501.343302 88.036 137.6432
6501.709513 88.037 137.6796
6502.075724 88.038 137.7159
6502.441935 88.039 137.7523
6502.808146 88.040 137.7887
6503.174357 88.041 137.8251
6503.540568 88.042 137.8613
6503.906779 88.042 137.8977
6504.272990 88.043 137.9340
6504.639201 88.044 137.9703
6505.005412 88.045 138.0066
6505.371623 88.046 138.0428
6505.737834 88.047 138.0791
6506.104045 88.048 138.1154
6506.470256 88.049 138.1516
6506.836467 88.050 138.1877
6507.202678 88.050 138.2240
6507.568889 88.051 138.2601
6507.935100 88.052 138.2964
6508.301311 88.053 138.3325
6508.667522 88.054 138.3687
6509.033733 88.055 138.4048
6509.399944 88.056 138.4409
6509.766155 88.057 138.4771
6510.132366 88.058 138.5131
6510.498577 88.058 138.5492
6510.864788 88.059 138.5853
6511.230999 88.060 138.6213
6511.597210 88.061 138.6574
6511.963421 88.062 138.6934
6512.329632 88.063 138.7295
6512.695842 88.064 138.7655
6513.062053 88.065 138.8015
6513.428264 88.065 138.8374
6513.794475 88.066 138.8734
6514.160686 88.067 138.9094
6514.526897 88.068 138.9453
6514.893108 88.069 138.9812
6515.259319 88.070 139.0172
6515.625530 88.071 139.0531
6515.991741 88.072 139.0890
6516.357952 88.072 139.1249
6516.724163 88.073 139.1607
6517.090374 88.074 139.1965
6517.456585 88.075 139.2324
6517.822796 88.076 139.2682
6518.189007 88.077 139.3041
6518.555218 88.078 139.3398
6518.921429 88.079 139.3756
6519.287640 88.079 139.4114
6519.653851 88.080 139.4471
6520.020062 88.081 139.4829
6520.386273 88.082 139.5187
6520.752484 88.083 139.5544
6521.118695 88.084 139.5901
6521.484906 88.085 139.6258
6521.851117 88.085 139.6615
6522.217328 88.086 139.6971
6522.583539 88.087 139.7328
6522.949750 88.088 139.7684
6523.315961 88.089 139.8041
6523.682171 88.090 139.8397
6524.048382 88.091 139.8754
6524.414593 88.091 139.9109
6524.780804 88.092 139.9465
6525.147015 88.093 139.9821
6525.513226 88.094 140.0177
6525.879437 88.095 140.0532
6526.245648 88.096 140.0887
6526.611859 88.097 140.1243
6526.978070 88.098 140.1598
6527.344281 88.098 140.1953
6527.710492 88.099 140.2308
6528.076703 88.100 140.2662
6528.442914 88.101 140.3017
6528.809125 88.102 140.3372
6529.175336 88.103 140.3726
6529.541547 88.103 140.4080
6529.907758 88.104 140.4434
6530.273969 88.105 140.4788
6530.640180 88.106 140.5142
6531.006391 88.107 140.5496
6531.372602 88.108 140.5850
6531.738813 88.109 140.6202
6532.105024 88.109 140.6556
6532.471235 88.110 140.6909
6532.837446 88.111 140.7262
6533.203657 88.112 140.7615
6533.569868 88.113 140.7968
6533.936079 88.114 140.8321
6534.302290 88.115 140.8673
6534.668501 88.115 140.9026
6535.034711 88.116 140.9379
6535.400922 88.117 140.9730
6535.767133 88.118 141.0083
6536.133344 88.119 141.0435
6536.499555 88.120 141.0786
6536.865766 88.120 141.1138
6537.231977 88.121 141.1490
6537.598188 88.122 141.1841
6537.964399 88.123 141.2192
6538.330610 88.124 141.2544
6538.696821 88.125 141.2895
6539.063032 88.125 141.3246
6539.429243 88.126 141.3597
6539.795454 88.127 141.3948
6540.161665 88.128 141.4298
6540.527876 88.129 141.4648
6540.894087 88.130 141.4999
6541.260298 88.130 141.5349
6541.626509 88.131 141.5699
6541.992720 88.132 141.6050
6542.358931 88.133 141.6399
6542.725142 88.134 141.6749
6543.091353 88.135 141.7098
6543.457564 88.135 141.7448
6543.823775 88.136 141.7798
6544.189986 88.137 141.8147
6544.556197 88.138 141.8496
6544.922408 88.139 141.8845
6545.288619 88.139 141.9194
6545.654830 88.140 141.9543
6546.021040 88.141 141.9891
6546.387251 88.142 142.0240
6546.753462 88.143 142.0588
6547.119673 88.144 142.0936
6547.485884 88.144 142.1285
6547.852095 88.145 142.1633
6548.218306 88.146 142.1981
6548.584517 88.147 142.2328
6548.950728 88.148 142.2676
6549.316939 88.148 142.3024
6549.683150 88.149 142.3372
6550.049361 88.150 142.3718
6550.415572 88.151 142.4066
6550.781783 88.152 142.4413
6551.147994 88.153 142.4760
6551.514205 88.153 142.5107
6551.880416 88.154 142.5453
6552.246627 88.155 142.5800
6552.612838 88.156 142.6146
6552.979049 88.157 142.6493
6553.345260 88.157 142.6840
6553.711471 88.158 142.7185
6554.077682 88.159 142.7532
6554.443893 88.160 142.7877
6554.810104 88.161 142.8223
6555.176315 88.161 142.8569
6555.542526 88.162 142.8914
6555.908737 88.163 142.9260
6556.274948 88.164 142.9604
6556.641159 88.165 142.9950
6557.007370 88.165 143.0295
6557.373580 88.166 143.0640
6557.739791 88.167 143.0985
6558.106002 88.168 143.1329
6558.472213 88.169 143.1674
6558.838424 88.169 143.2019
6559.204635 88.170 143.2363
6559.570846 88.171 143.2708
6559.937057 88.172 143.3051
6560.303268 88.172 143.3395
6560.669479 88.173 143.3739
6561.035690 88.174 143.4083
6561.401901 88.175 143.4426
6561.768112 88.176 143.4771
6562.134323 88.176 143.5114
6562.500534 88.177 143.5457
6562.866745 88.178 143.5800
6563.232956 88.179 143.6143
6563.599167 88.180 143.6486
6563.965378 88.180 143.6829
6564.331589 88.181 143.7172
6564.697800 88.182 143.7514
6565.064011 88.183 143.7856
6565.430222 88.183 143.8199
6565.796433 88.184 143.8541
6566.162644 88.185 143.8883
6566.528855 88.186 143.9225
6566.895066 88.186 143.9567
6567.261277 88.187 143.9908
6567.627488 88.188 144.0250
6567.993699 88.189 144.0592
6568.359910 88.190 144.0934
6568.726120 88.190 144.1274
6569.092331 88.191 144.1616
6569.458542 88.192 144.1957
6569.824753 88.193 144.2298
6570.190964 88.193 144.2639
6570.557175 88.194 144.2980
6570.923386 88.195 144.3320
6571.289597 88.196 144.3661
6571.655808 88.196 144.4001
6572.022019 88.197 144.4341
6572.388230 88.198 144.4681
6572.754441 88.199 144.5022
6573.120652 88.199 144.5361
6573.486863 88.200 144.5701
6573.853074 88.201 144.6041
6574.219285 88.202 144.6381
6574.585496 88.202 144.6720
6574.951707 88.203 144.7059
6575.317918 88.204 144.7399
6575.684129 88.205 144.7738
6576.050340 88.205 144.8077
6576.416551 88.206 144.8416
6576.782762 88.207 144.8755
6577.148973 88.208 144.9093
6577.515184 88.208 144.9432
6577.881395 88.209 144.9771
6578.247606 88.210 145.0109
6578.613817 88.211 145.0447
6578.980028 88.211 145.0785
6579.346239 88.212 145.1123
6579.712449 88.213 145.1461
6580.078660 88.214 145.1798
6580.444871 88.214 145.2136
6580.811082 88.215 145.2474
6581.177293 88.216 145.2811
6581.543504 88.217 145.3148
6581.909715 88.217 145.3486
6582.275926 88.218 145.3823
6582.642137 88.219 145.4160
6583.008348 88.219 145.4497
6583.374559 88.220 145.4833
6583.740770 88.221 145.5170
6584.106981 88.222 145.5507
6584.473192 88.222 145.5844
6584.839403 88.223 145.6179
6585.205614 88.224 145.6516
6585.571825 88.225 145.6852
6585.938036 88.225 145.7188
6586.304247 88.226 145.7524
6586.670458 88.227 145.7859
6587.036669 88.227 145.8195
6587.402880 88.228 145.8530
6587.769091 88.229 145.8866
6588.135302 88.230 145.9202
6588.501513 88.230 145.9537
6588.867724 88.231 145.9872
6589.233935 88.232 146.0207
6589.600146 88.232 146.0542
6589.966357 88.233 146.0876
6590.332568 88.234 146.1211
6590.698779 88.235 146.1545
6591.064989 88.235 146.1880
6591.431200 88.236 146.2214
6591.797411 88.237 146.2549
6592.163622 88.237 146.2883
6592.529833 88.238 146.3217
6592.896044 88.239 146.3551
6593.262255 88.239 146.3884
6593.628466 88.240 146.4219
6593.994677 88.241 146.4552
6594.360888 88.242 146.4885
6594.727099 88.242 146.5219
6595.093310 88.243 146.5552
6595.459521 88.244 146.5885
6595.825732 88.244 146.6218
6596.191943 88.245 146.6552
6596.558154 88.246 146.6884
6596.924365 88.246 146.7217
6597.290576 88.247 146.7549
6597.656787 88.248 146.7882
6598.022998 88.248 146.8214
6598.389209 88.249 146.8547
6598.755420 88.250 146.8879
6599.121631 88.250 146.9211
6599.487842 88.251 146.9543
6599.854053 88.252 146.9875
6600.220264 88.252 147.0206
6600.586475 88.253 147.0538
6600.952686 88.254 147.0870
6601.318897 88.255 147.1201
6601.685108 88.255 147.1533
6602.051318 88.256 147.1864
6602.417529 88.257 147.2195
6602.783740 88.257 147.2526
6603.149951 88.258 147.2856
6603.516162 88.259 147.3187
6603.882373 88.259 147.3518
6604.248584 88.260 147.3849
6604.614795 88.261 147.4180
6604.981006 88.261 147.4510
6605.347217 88.262 147.4840
6605.713428 88.263 147.5170
6606.079639 88.263 147.5500
6606.445850 88.264 147.5830
6606.812061 88.264 147.6160
6607.178272 88.265 147.6490
6607.544483 88.266 147.6820
6607.910694 88.266 147.7150
6608.276905 88.267 147.7479
6608.643116 88.268 147.7808
6609.009327 88.268 147.8137
6609.375538 88.269 147.8467
6609.741749 88.270 147.8795
6610.107960 88.270 147.9125
6610.474171 88.271 147.9453
6610.840382 88.272 147.9782
6611.206593 88.272 148.0111
6611.572804 88.273 148.0439
6611.939015 88.274 148.0768
6612.305226 88.274 148.1096
6612.671437 88.275 148.1425
6613.037648 88.275 148.1752
6613.403858 88.276 148.2080
6613.770069 88.277 148.2408
6614.136280 88.277 148.2736
6614.502491 88.278 148.3064
6614.868702 88.279 148.3391
6615.234913 88.279 148.3719
6615.601124 88.280 148.4047
6615.967335 88.281 148.4374
6616.333546 88.281 148.4701
6616.699757 88.282 148.5028
6617.065968 88.282 148.5355
6617.432179 88.283 148.5682
6617.798390 88.284 148.6008
6618.164601 88.284 148.6335
6618.530812 88.285 148.6662
6618.897023 88.285 148.6989
6619.263234 88.286 148.7315
6619.629445 88.287 148.7642
6619.995656 88.287 148.7968
6620.361867 88.288 148.8293
6620.728078 88.289 148.8619
6621.094289 88.289 148.8945
6621.460500 88.290 148.9271
6621.826711 88.290 148.9597
6622.192922 88.291 148.9922
6622.559133 88.292 149.0248
6622.925344 88.292 149.0574
6623.291555 88.293 149.0898
6623.657766 88.293 149.1224
6624.023977 88.294 149.1549
6624.390188 88.295 149.1874
6624.756398 88.295 149.2199
6625.122609 88.296 149.2524
6625.488820 88.296 149.2849
6625.855031 88.297 149.3173
6626.221242 88.298 149.3497
6626.587453 88.298 149.3822
6626.953664 88.299 149.4147
6627.319875 88.299 149.4471
6627.686086 88.300 149.4795
6628.052297 88.300 149.5119
6628.418508 88.301 149.5443
6628.784719 88.302 149.5767
6629.150930 88.302 149.6090
6629.517141 88.303 149.6414
6629.883352 88.303 149.6738
6630.249563 88.304 149.7061
6630.615774 88.305 149.7384
6630.981985 88.305 149.7708
6631.348196 88.306 149.8031
6631.714407 88.306 149.8354
6632.080618 88.307 149.8677
6632.446829 88.307 149.9000
6632.813040 88.308 149.9323
6633.179251 88.309 149.9645
6633.545462 88.309 149.9968
6633.911673 88.310 150.0291
6634.277884 88.310 150.0613
6634.644095 88.311 150.0935
6635.010306 88.311 150.1257
6635.376517 88.312 150.1580
6635.742727 88.312 150.1902
6636.108938 88.313 150.2224
6636.475149 88.314 150.2545
6636.841360 88.314 150.2867
6637.207571 88.315 150.3188
6637.573782 88.315 150.3510
6637.939993 88.316 150.3832
6638.306204 88.316 150.4153
6638.672415 88.317 150.4474
6639.038626 88.317 150.4796
6639.404837 88.318 150.5117
6639.771048 88.319 150.5437
6640.137259 88.319 150.5758
6640.503470 88.320 150.6079
6640.869681 88.320 150.6400
6641.235892 88.321 150.6721
6641.602103 88.321 150.7041
6641.968314 88.322 150.7361
6642.334525 88.322 150.7682
6642.700736 88.323 150.8002
6643.066947 88.323 150.8322
6643.433158 88.324 150.8643
6643.799369 88.324 150.8962
6644.165580 88.325 150.9282
6644.531791 88.326 150.9602
6644.898002 88.326 150.9922
6645.264213 88.327 151.0241
6645.630424 88.327 151.0560
6645.996635 88.328 151.0880
6646.362846 88.328 151.1199
6646.729057 88.329 151.1519
6647.095267 88.329 151.1838
6647.461478 88.330 151.2157
6647.827689 88.330 151.2476
6648.193900 88.331 151.2795
6648.560111 88.331 151.3113
6648.926322 88.332 151.3433
6649.292533 88.332 151.3751
6649.658744 88.333 151.4069
6650.024955 88.333 151.4388
6650.391166 88.334 151.4706
6650.757377 88.334 151.5024
6651.123588 88.335 151.5342
6651.489799 88.335 151.5660
6651.856010 88.336 151.5979
6652.222221 88.336 151.6296
6652.588432 88.337 151.6614
6652.954643 88.337 151.6932
6653.320854 88.338 151.7250
6653.687065 88.338 151.7567
6654.053276 88.339 151.7885
6654.419487 88.339 151.8202
6654.785698 88.340 151.8519
6655.151909 88.340 151.8837
6655.518120 88.341 151.9153
6655.884331 88.341 151.9470
6656.250542 88.342 151.9788
6656.616753 88.342 152.0104
6656.982964 88.343 152.0421
6657.349175 88.343 152.0738
6657.715386 88.344 152.1054
6658.081596 88.344 152.1371
6658.447807 88.344 152.1687
6658.814018 88.345 152.2004
6659.180229 88.345 152.2320
6659.546440 88.346 152.2636
6659.912651 88.346 152.2952
6660.278862 88.347 152.3268
6660.645073 88.347 152.3584
6661.011284 88.348 152.3900
6661.377495 88.348 152.4215
6661.743706 88.349 152.4531
6662.109917 88.349 152.4846
6662.476128 88.350 152.5162
6662.842339 88.350 152.5477
6663.208550 88.351 152.5793
6663.574761 88.351 152.6108
6663.940972 88.351 152.6423
6664.307183 88.352 152.6738
6664.673394 88.352 152.7053
6665.039605 88.353 152.7368
6665.405816 88.353 152.7682
6665.772027 88.354 152.7997
6666.138238 88.354 152.8312
6666.504449 88.355 152.8626
6666.870660 88.355 152.8941
6667.236871 88.355 152.9255
6667.603082 88.356 152.9570
6667.969293 88.356 152.9883
6668.335504 88.357 153.0198
6668.701715 88.357 153.0511
6669.067926 88.358 153.0826
6669.434136 88.358 153.1140
6669.800347 88.358 153.1453
6670.166558 88.359 153.1767
6670.532769 88.359 153.2081
6670.898980 88.360 153.2394
6671.265191 88.360 153.2708
6671.631402 88.361 153.3021
6671.997613 88.361 153.3334
6672.363824 88.361 153.3647
6672.730035 88.362 153.3961
6673.096246 88.362 153.4274
6673.462457 88.363 153.4587
6673.828668 88.363 153.4899
6674.194879 88.363 153.5212
6674.561090 88.364 153.5525
6674.927301 88.364 153.5837
6675.293512 88.365 153.6150
6675.659723 88.365 153.6462
6676.025934 88.365 153.6775
6676.392145 88.366 153.7087
6676.758356 88.366 153.7399
6677.124567 88.367 153.7712
6677.490778 88.367 153.8024
6677.856989 88.367 153.8336
6678.223200 88.368 153.8647
6678.589411 88.368 153.8959
6678.955622 88.369 153.9271
6679.321833 88.369 153.9583
6679.688044 88.369 153.9894
6680.054255 88.370 154.0206
6680.420465 88.370 154.0518
6680.786676 88.371 154.0829
6681.152887 88.371 154.1140
6681.519098 88.371 154.1451
6681.885309 88.372 154.1763
6682.251520 88.372 154.2073
6682.617731 88.372 154.2385
6682.983942 88.373 154.2695
6683.350153 88.373 154.3006
6683.716364 88.374 154.3317
6684.082575 88.374 154.3628
6684.448786 88.374 154.3938
6684.814997 88.375 154.4249
6685.181208 88.375 154.4559
6685.547419 88.375 154.4869
6685.913630 88.376 154.5180
6686.279841 88.376 154.5490
6686.646052 88.376 154.5800
6687.012263 88.377 154.6110
6687.378474 88.377 154.6420
6687.744685 88.378 154.6730
6688.110896 88.378 154.7040
6688.477107 88.378 154.7350
6688.843318 88.379 154.7659
6689.209529 88.379 154.7969
6689.575740 88.379 154.8278
6689.941951 88.380 154.8588
6690.308162 88.380 154.8897
6690.674373 88.380 154.9207
6691.040584 88.381 154.9516
6691.406795 88.381 154.9825
6691.773005 88.381 155.0134
6692.139216 88.382 155.0443
6692.505427 88.382 155.0752
6692.871638 88.382 155.1061
6693.237849 88.383 155.1370
6693.604060 88.383 155.1678
6693.970271 88.383 155.1987
6694.336482 88.384 155.2296
6694.702693 88.384 155.2604
6695.068904 88.384 155.2912
6695.435115 88.385 155.3221
6695.801326 88.385 155.3529
6696.167537 88.385 155.3837
6696.533748 88.386 155.4145
6696.899959 88.386 155.4453
6697.266170 88.386 155.4761
6697.632381 88.386 155.5069
6697.998592 88.387 155.5377
6698.364803 88.387 155.5685
6698.731014 88.387 155.5992
6699.097225 88.388 155.6300
6699.463436 88.388 155.6608
6699.829647 88.388 155.6915
6700.195858 88.389 155.7222
6700.562069 88.389 155.7530
6700.928280 88.389 155.7837
6701.294491 88.389 155.8144
6701.660702 88.390 155.8452
6702.026913 88.390 155.8759
6702.393124 88.390 155.9066
6702.759335 88.391 155.9373
6703.125545 88.391 155.9679
6703.491756 88.391 155.9986
6703.857967 88.391 156.0292
6704.224178 88.392 156.0599
6704.590389 88.392 156.0906
6704.956600 88.392 156.1212
6705.322811 88.393 156.1519
6705.689022 88.393 156.1825
6706.055233 88.393 156.2131
6706.421444 88.393 156.2438
6706.787655 88.394 156.2744
6707.153866 88.394 156.3050
6707.520077 88.394 156.3356
6707.886288 88.394 156.3661
6708.252499 88.395 156.3968
6708.618710 88.395 156.4274
6708.984921 88.395 156.4579
6709.351132 88.395 156.4885
6709.717343 88.396 156.5190
6710.083554 88.396 156.5496
6710.449765 88.396 156.5801
6710.815976 88.396 156.6107
6711.182187 88.397 156.6412
6711.548398 88.397 156.6718
6711.914609 88.397 156.7023
6712.280820 88.397 156.7328
6712.647031 88.398 156.7633
6713.013242 88.398 156.7938
6713.379453 88.398 156.8243
6713.745664 88.398 156.8548
6714.111874 88.399 156.8853
6714.478085 88.399 156.9157
6714.844296 88.399 156.9462
6715.210507 88.399 156.9767
6715.576718 88.400 157.0071
6715.942929 88.400 157.0376
6716.309140 88.400 157.0680
6716.675351 88.400 157.0984
6717.041562 88.400 157.1289
6717.407773 88.401 157.1593
6717.773984 88.401 157.1897
6718.140195 88.401 157.2202
6718.506406 88.401 157.2505
6718.872617 88.402 157.2809
